subid,type,trial,target,person,utterance,correct,age
5,test,19,A1,parent,That's what you see in the blue box,Y,4
5,test,19,A1,child,Mhm,Y,4
5,test,19,A1,parent,Yes it does,Y,4
5,test,23,A1,parent,What do you see now,Y,4
5,test,23,A1,child,I see two triangles that that's holding up,Y,4
5,test,23,A1,parent,That's all you see,Y,4
5,test,23,A1,child,Yeah,Y,4
5,test,23,A1,parent,What type of uh which one uh,Y,4
5,test,23,A1,parent,Describe the one on the left to me,Y,4
5,test,23,A1,child,The guy that's running,Y,4
5,test,23,A1,parent,Mhm describe that one to me,Y,4
5,test,23,A1,parent,I said describe you're not even listening I didn't say pick it,Y,4
5,test,23,A1,child,Oh OK you wanted me to um,Y,4
5,test,23,A1,parent,To tell me what it looks like,Y,4
5,test,23,A1,child,Oh,Y,4
5,test,37,A1,child,Now I see a person running in the blue box and I see a guy with a triangle head in his in his face and um triangle that way,Y,4
5,test,37,A1,parent,zzz,Y,4
5,test,37,A1,child,It's a zzz,Y,4
5,test,37,A1,parent,What side zzz,Y,4
5,test,37,A1,child,Um it's the right,Y,4
5,test,37,A1,parent,zzz,Y,4
5,test,37,A1,child,The left,Y,4
5,test,37,A1,parent,Which one is in the blue box,Y,4
5,test,37,A1,child,The guy that's running,Y,4
5,test,4,B1,child,Now I see someone having a traingle down,Y,4
5,test,4,B1,parent,Mhm,Y,4
5,test,4,B1,child,And facing that way and and it's down,Y,4
5,test,4,B1,parent,What shapes do you see,Y,4
5,test,4,B1,child,I see,Y,4
5,test,4,B1,child,One going down and a zzz,Y,4
5,test,4,B1,parent,Mm so which one is in the blue box,Y,4
5,test,4,B1,child,Uh it's the person walking,Y,4
5,test,4,B1,parent,That's what it looks like,Y,4
5,test,4,B1,child,Yeah,Y,4
5,test,16,B1,parent,What do you see now,Y,4
5,test,16,B1,child,I see a person um walking that way and I see a doggy um he's standing on his legs,Y,4
5,test,16,B1,parent,Can you describe the one with the person walking what shapes do you see,Y,4
5,test,16,B1,child,Um I see a diamond that is that is facing that way,Y,4
5,test,16,B1,parent,Pick the one with the diamond,Y,4
5,test,26,B1,parent,What do you see now,Y,4
5,test,26,B1,child,I see a person crawling and a person walking slow,Y,4
5,test,26,B1,parent,What kind of shapes do you see,Y,4
5,test,26,B1,child,I see I see I see a diamond facing down and I see um a square facing down,Y,4
5,test,26,B1,parent,Which one do you see in the blue box zzz,Y,4
5,test,26,B1,child,Um it's the person,Y,4
5,test,26,B1,parent,There's two persons zzz right,Y,4
5,test,26,B1,child,It's the person in the blue box,Y,4
5,test,26,B1,parent,Well what are they doing,Y,4
5,test,26,B1,parent,On the blocks,Y,4
5,test,26,B1,parent,Is he walking,Y,4
5,test,26,B1,child,He's walking slow,Y,4
5,test,26,B1,parent,Mhm,Y,4
5,test,40,B1,child,Now I see a airplane and,Y,4
5,test,40,B1,child,OK and now I see and I see now um wait,Y,4
5,test,40,B1,parent,Uh uh uh uh stay there,Y,4
5,test,40,B1,child,Now I see I see now um I see a person walking slow and a airplane running into him and and it's gonna crush into him,Y,4
5,test,40,B1,parent,It's gonna crash,Y,4
5,test,40,B1,child,Yeah into him,Y,4
5,test,40,B1,parent,Can you describe the person,Y,4
5,test,40,B1,child,OK uh he has a ankle down and he's like walking walking,Y,4
5,test,40,B1,parent,Can you describe the airplane,Y,4
5,test,40,B1,child,Um it um I'll pick three triangles it has three triangles,Y,4
5,test,40,B1,parent,Do you see triangles on the person,Y,4
5,test,40,B1,child,I see a triangle on the person but it looks like he's zzz holding on the person and it and it it's not in a bowl because that's not it because that's where the airplane begins,Y,4
5,test,40,B1,parent,Mhm,Y,4
5,test,40,B1,parent,Which which one do you think you should pick,Y,4
5,test,40,B1,child,I'll pick the person again,Y,4
5,test,40,B1,parent,Why do you think that's a good choice,Y,4
5,test,40,B1,child,No what I'm not gonna pick it because that's why I'm picking the airplane,Y,4
5,test,40,B1,parent,No I said why do you think the person is a good choice,Y,4
5,test,40,B1,child,Because uh it's,Y,4
5,test,40,B1,child,Because it's finna crash into that um person,Y,4
5,test,40,B1,parent,zzz,Y,4
5,test,40,B1,child,Yeah,Y,4
5,test,40,B1,child,I think the person should go around and so the airplane can keep on going that way so it own't crash into him,Y,4
5,test,40,B1,child,So I'll pick the person,Y,4
5,test,40,B1,parent,OK,Y,4
5,test,1,C1,parent,Alright you see the first box?,N,4
5,test,11,C1,child,zzz,Y,4
5,test,11,C1,parent,zzz,Y,4
5,test,11,C1,child,I see a zzz I see zzz and the blue box,Y,4
5,test,11,C1,parent,zzz,Y,4
5,test,11,C1,child,Yeah,Y,4
5,test,11,C1,parent,OK,Y,4
5,test,27,C1,child,Now I see a um triangle,Y,4
5,test,27,C1,parent,Mhm,Y,4
5,test,27,C1,child,I see a zzz facing down and I see a a diamond and another diamond,Y,4
5,test,27,C1,parent,Mhm,Y,4
5,test,27,C1,parent,What does the person look like the one that looks like they're crawling on the floor on all fours,Y,4
5,test,27,C1,child,Um it's this one,Y,4
5,test,27,C1,parent,"what are they, what what kind of shapes do you see",Y,4
5,test,27,C1,child,I see a diamond,Y,4
5,test,27,C1,parent,Mhm,Y,4
5,test,27,C1,child,Down,Y,4
5,test,27,C1,parent,Mhm,Y,4
5,test,27,C1,child,And I see and I see a triangle pointing and facing this way,Y,4
5,test,27,C1,child,And zzz,Y,4
5,test,27,C1,child,I picked it again,Y,4
5,test,33,C1,child,Now I see someone in the blue box crawling in the blue box,Y,4
5,test,33,C1,parent,And what do you see outside of the blue box,Y,4
5,test,33,C1,child,Um it's a someone running,Y,4
5,test,33,C1,parent,Mhm what shapes do you see,Y,4
5,test,33,C1,child,I see a diamond,Y,4
5,test,33,C1,parent,Mhm,Y,4
5,test,33,C1,child,In there and I see a diamond on the person,Y,4
5,test,10,D1,parent,Tell me what you see,Y,4
5,test,10,D1,child,I see a airplane and a blue box,Y,4
5,test,10,D1,child,And I see someone jumping and someone crawling,Y,4
5,test,10,D1,parent,zzz,Y,4
5,test,10,D1,child,zzz,Y,4
5,test,12,D1,parent,What do you see now,Y,4
5,test,12,D1,child,I see an airplane and someone jumping,Y,4
5,test,12,D1,parent,Where do you see anyone jumping,Y,4
5,test,12,D1,child,zzz,Y,4
5,test,12,D1,parent,zzz,Y,4
5,test,12,D1,child,zzz,Y,4
5,test,12,D1,child,I didn't see you walking but he I didn't see him stop walking and I think he's holding his hands that way,Y,4
5,test,12,D1,parent,Pick the one that looks like it's a airplane,Y,4
5,test,12,D1,parent,What shapes did you see,Y,4
5,test,12,D1,child,I did saw,Y,4
5,test,12,D1,child,A diamond,Y,4
5,test,12,D1,child,Um and a triangle how do you say down and it's facing that way um down,Y,4
5,test,24,D1,parent,OK what do you see now,Y,4
5,test,24,D1,child,I see a airplane in the blue box and a doggy standing on its legs again,Y,4
5,test,24,D1,parent,Can you see the zzz the zzz other shapes do you see,Y,4
5,test,24,D1,child,I see um a triangle on the doggy head and I see a airplane that has a square on the triangle,Y,4
5,test,36,D1,child,"Now I see a airplane that has zzz triangle and I see a person like a bird going to fly, it's taking off",Y,4
5,test,36,D1,parent,How many,Y,4
5,test,36,D1,child,zzz,Y,4
5,test,36,D1,parent,How many triangles do you see in the other thing,Y,4
5,test,36,D1,child,Um it's zzz,Y,4
5,test,36,D1,parent,It's zzz,Y,4
5,test,36,D1,parent,How many triangles do you see,Y,4
5,test,36,D1,child,Um one and two and three,Y,4
5,test,36,D1,parent,Uh huh,Y,4
5,test,36,D1,child,I'll pick the bird,Y,4
5,test,36,D1,parent,No,Y,4
5,test,36,D1,child,I'll pick,Y,4
5,test,36,D1,parent,It's not a good choice,Y,4
5,test,36,D1,child,OK I'll pick the rocket,Y,4
5,test,36,D1,parent,It's a rocket now?,Y,4
5,test,36,D1,child,Wait it's a airplane first,Y,4
5,test,36,D1,parent,OK,Y,4
5,test,36,D1,child,So I'll pick it,Y,4
5,test,36,D1,parent,Mhm,Y,4
5,test,9,E1,child,Now now I see someone jumping and he's gonna fall down and I see someone um,N,4
5,test,9,E1,child,Wait I picked it,N,4
5,test,13,E1,parent,What do you see now,Y,4
5,test,13,E1,child,I see someone jumping in the blue box and someone running to into the blue box to hit him,Y,4
5,test,13,E1,parent,zzz blue box,Y,4
5,test,13,E1,child,Hm,Y,4
5,test,13,E1,parent,Ok which one was in the blue box,Y,4
5,test,13,E1,child,Um it's the jumping guy,Y,4
5,test,13,E1,parent,OK,Y,4
5,test,29,E1,child,Now I see a person walking slow and I see a person jumping,Y,4
5,test,29,E1,parent,What does the person who is jumping look like what kind of shapes do you see,Y,4
5,test,29,E1,child,I see a um triangle pointing um thing facing up and I see a pointing um,Y,4
5,test,29,E1,child,Wow I did it I just tapped it,Y,4
5,test,29,E1,parent,zzz,Y,4
5,test,29,E1,child,Yeah I did just tap it is that OK,Y,4
5,test,29,E1,parent,Mhm,Y,4
5,test,29,E1,child,OK,Y,4
5,test,31,E1,child,Now I see someone jumped and I see a triangle and now they're pointing it facing down,Y,4
5,test,31,E1,parent,Tell me what you see in the blue box,Y,4
5,test,31,E1,child,Um it's the person jumped,Y,4
5,test,2,F1,child,I pick I'll pick this one,N,4
5,test,2,F1,parent,OK no wait you have to describe to me what it looks like,N,4
5,test,2,F1,child,It looks like it has um one point on like it has one point right here and another point right here and it looks like a line down and a line down right here,N,4
5,test,2,F1,parent,Does it look like a person,N,4
5,test,2,F1,child,Yeah,N,4
5,test,2,F1,parent,What does it look like the person is doing,N,4
5,test,2,F1,child,I I think he's walking,N,4
5,test,2,F1,parent,It looks like a person walking?,N,4
5,test,2,F1,parent,OK,N,4
5,test,2,F1,child,I'll pick this,N,4
5,test,2,F1,parent,Alright,N,4
5,test,2,F1,child,Wait,N,4
5,test,20,F1,child,Now I see now I see a thing climbing and I see someone crawling that way,Y,4
5,test,20,F1,parent,zzz,Y,4
5,test,20,F1,child,Yes it do,Y,4
5,test,20,F1,child,Yes it does,Y,4
5,test,20,F1,parent,Pick that pick the one that look like a diamond,Y,4
5,test,20,F1,child,OK,Y,4
5,test,30,F1,parent,What do you see now,Y,4
5,test,30,F1,child,I see I see a guy and then I see a doggy um he's standing on his legs,Y,4
5,test,30,F1,parent,Which one do you see in the blue box,Y,4
5,test,30,F1,child,Um it's the guy,Y,4
5,test,30,F1,parent,OK,Y,4
5,test,34,F1,parent,What do you see now,Y,4
5,test,34,F1,child,I see bird looking like he's gonna fly,Y,4
5,test,34,F1,parent,Like he's ready for take off,Y,4
5,test,34,F1,child,Yeah,Y,4
5,test,34,F1,parent,And what else you see,Y,4
5,test,34,F1,child,I see um I see a guy again is and his hands over that way,Y,4
5,test,8,G1,child,Now I see someone crawling,N,4
5,test,8,G1,parent,Crawling and what else,N,4
5,test,8,G1,child,And it looks like a shape like a diamond again and it and it looks like it's going down and and up and go down,N,4
5,test,8,G1,parent,Which one do you see in the blue box,N,4
5,test,8,G1,child,It's this one,N,4
5,test,8,G1,parent,Which one describe it to me,N,4
5,test,8,G1,child,It's the person it's the person that way,N,4
5,test,8,G1,parent,Which one is what does it look like they're doing,N,4
5,test,8,G1,child,It looks like he's um walking um and he's holding his hands on that way,N,4
5,test,8,G1,parent,The one that looks like he's crawling,N,4
5,test,8,G1,child,Yeah,N,4
5,test,18,G1,parent,What do you see now,N,4
5,test,18,G1,child,I see a airplane coming in and toward this guy the person that's pointing that way,N,4
5,test,18,G1,parent,How many zzz do you see,N,4
5,test,18,G1,child,I see um ok um a square on the top there um,N,4
5,test,18,G1,parent,Do you have somebody kneel zzz,N,4
5,test,18,G1,child,They on um,N,4
5,test,18,G1,child,This guy is on top of the triangle,N,4
5,test,18,G1,parent,zzz pick that one,N,4
5,test,18,G1,child,OK,N,4
5,test,22,G1,child,Now I see someone its triangle is facing that way,Y,4
5,test,22,G1,parent,Mhm,Y,4
5,test,22,G1,child,And I see the um blue square and I see the pointing thing up and I see a doggy standing on its legs,Y,4
5,test,22,G1,parent,Which one is in the blue box,Y,4
5,test,22,G1,child,The person that has a triangle facing that way,Y,4
5,test,22,G1,parent,The person,Y,4
5,test,22,G1,child,Yeah,Y,4
5,test,32,G1,parent,What do you see now,Y,4
5,test,32,G1,child,I see um I see a guy that that that he's holding his hands on the um that way zzz this is the last one,Y,4
5,test,32,G1,parent,Mhm,Y,4
5,test,32,G1,child,Like he's pointing um he's pointing his hands on the right,Y,4
5,test,32,G1,parent,Mhm,Y,4
5,test,32,G1,parent,Does it look like somebody kneeling,Y,4
5,test,32,G1,child,I think he's like holding like a like he's holding like zzz like a gondora zzz holding the um he's holding the square going that way,Y,4
5,test,32,G1,parent,Yeah,Y,4
5,test,32,G1,parent,Does it looks like criss cross applesauce,Y,4
5,test,32,G1,child,Like he's not like he's not holding it in his hands um like he's not holding anything like uh like he's not holding anything like zzz over there and he's not um zzz over there and like he's not doing that like he's um zzz over there,Y,4
5,test,32,G1,parent,Mhm,Y,4
5,test,32,G1,parent,Tell me what you see with the person whose legs look like they're folded,Y,4
5,test,32,G1,child,Um it's this one,Y,4
5,test,32,G1,parent,zzz,Y,4
5,test,32,G1,child,I'll pick it,Y,4
5,test,32,G1,parent,What does it look like,Y,4
5,test,32,G1,child,It looks like a guy who has a square on his head and it looks like a square down pointing that way,Y,4
5,test,32,G1,parent,OK you can please push that one,Y,4
5,test,32,G1,child,OK,Y,4
5,test,32,G1,parent,Do you think that's a good choice,Y,4
5,test,32,G1,child,Yeah,Y,4
5,test,32,G1,parent,OK,Y,4
5,test,6,H1,parent,Now what do you see,Y,4
5,test,6,H1,child,I see someone jump into the air and he gonna fall down,Y,4
5,test,6,H1,parent,What else do you see,Y,4
5,test,6,H1,child,I see I see a a diamond in a blue box up,Y,4
5,test,6,H1,parent,So you see it in the blue box,Y,4
5,test,6,H1,child,Yeah turning up,Y,4
5,test,6,H1,parent,He's holding something,Y,4
5,test,6,H1,child,Yeah,Y,4
5,test,6,H1,parent,That's what it looks like?,Y,4
5,test,6,H1,child,Yeah,Y,4
5,test,6,H1,parent,OK,Y,4
5,test,6,H1,child,So,Y,4
5,test,14,H1,child,Now I see someone running,Y,4
5,test,14,H1,parent,Mhm,Y,4
5,test,14,H1,child,And someone with hands facing that way,Y,4
5,test,14,H1,parent,What do you see with the person who has their hands facing that way like what shapes do you see,Y,4
5,test,14,H1,child,Like it's this one,Y,4
5,test,14,H1,parent,What shapes,Y,4
5,test,14,H1,child,Um it's a triangle facing down and and a square facing that way and that way up,Y,4
5,test,14,H1,parent,I want you to pick that one,Y,4
5,test,14,H1,child,I want to pick this one,Y,4
5,test,14,H1,parent,The one which one,Y,4
5,test,14,H1,child,This one,Y,4
5,test,14,H1,parent,Describe what you are seeing,Y,4
5,test,14,H1,child,I'll pick this guy,Y,4
5,test,14,H1,parent,That's the right one,Y,4
5,test,14,H1,child,He's holding his hands that way,Y,4
5,test,14,H1,parent,OK,Y,4
5,test,14,H1,child,I'll pick him,Y,4
5,test,14,H1,parent,Ok,Y,4
5,test,28,H1,parent,OK what do you see now,Y,4
5,test,28,H1,child,I see a airplane that I see a triangle facing that way and I see a square on the pointing um triangle,Y,4
5,test,28,H1,parent,And which one is in the blue box,Y,4
5,test,28,H1,child,Um it's the person,Y,4
5,test,28,H1,parent,Mhm you said the person is in the blue box,Y,4
5,test,28,H1,parent,You said the person is in the blue box,Y,4
5,test,28,H1,child,Mhm,Y,4
5,test,38,H1,child,Now I see a person holding his triangle that way again and I see a guy that has a diamond head down and I see him facing that way and he's crawling that way,Y,4
5,test,38,H1,parent,zzz,Y,4
5,test,38,H1,child,Yeah,Y,4
5,test,38,H1,parent,Um can you describe zzz with the person holding something,Y,4
5,test,38,H1,child,Yeah he's um holding something without crawling I'll pick it,Y,4
5,test,38,H1,parent,No zzz I said can you describe the one zzz where the person is holding something,Y,4
5,test,38,H1,child,OK I'll pick this one,Y,4
5,test,38,H1,parent,Can you describe it tell me what it looks like,Y,4
5,test,38,H1,child,No zzz I said can you describe the one zzz where the person is holding something,Y,4
5,test,38,H1,child,It looks like it has a a diamond on a head and it looks like it has a triangle facing that way on the right,Y,4
5,test,38,H1,parent,Do you think it's a good choice,Y,4
5,test,38,H1,child,Yeah,Y,4
5,test,38,H1,parent,OK,Y,4
5,test,38,H1,child,Pick it,Y,4
5,test,38,H1,parent,Mhm,Y,4
5,test,38,H1,child,Now I see a now I see a baby crawling over there and a and a doggy and a doggy has a triangle that has a pointy thing facing down and I see two pointy things facing that way and the doggy and a thing and a pointy thing facing and a baby,Y,4
5,test,7,I1,parent,Ok you see any uh do you see any more pictures in here,Y,4
5,test,7,I1,child,Now I see a doggy and he he's holding on one leg,Y,4
5,test,7,I1,parent,Do you see the person who looks like do you see the thing that looks like a person jumping?,Y,4
5,test,7,I1,child,Yeah and he's gonna fall down,Y,4
5,test,7,I1,parent,I want you to pick the one with the doggy standing,Y,4
5,test,17,I1,child,Now I see um a triangle facing that way,Y,4
5,test,17,I1,parent,Mhm,Y,4
5,test,17,I1,child,And I see a guy walking zzz,Y,4
5,test,17,I1,parent,And which one is in the blue box?,Y,4
5,test,17,I1,child,The um triangle and the face that is a diamond,Y,4
5,test,17,I1,parent,Mhm,Y,4
5,test,21,I1,child,Now I see a triangle wait now I see a triangle and a person running and it looks and the face is looking like a diamond,Y,4
5,test,21,I1,parent,Mhm,Y,4
5,test,21,I1,parent,What do you see,Y,4
5,test,21,I1,child,I see a triangle and a face that looks like a diamond zzz,Y,4
5,test,21,I1,parent,Do you see them holding something that's what it looks like or no,Y,4
5,test,21,I1,child,Um yeah,Y,4
5,test,21,I1,parent,OK pick the one where it looks like someone holding something,Y,4
5,test,21,I1,child,Like someone running,Y,4
5,test,21,I1,parent,Like someone that like hurry up and pick somebody that's holding something,Y,4
5,test,21,I1,child,OK like the doggy,Y,4
5,test,21,I1,parent,Mhm,Y,4
5,test,21,I1,child,OK,Y,4
5,test,39,I1,parent,Which one do you see in the blue box,Y,4
5,test,39,I1,child,Um the doggy,Y,4
5,test,3,K1,child,Mhm,Y,4
5,test,3,K1,parent,OK you see the next shape?,Y,4
5,test,3,K1,child,Now I see,Y,4
5,test,3,K1,parent,You see the next two shapes?,Y,4
5,test,3,K1,child,I see the next shape with a triangle,Y,4
5,test,3,K1,parent,Mhm,Y,4
5,test,3,K1,child,Up and down and I see a point up and now I I see another triangle hanging down,Y,4
5,test,3,K1,parent,Does it look doesn't one look like a airplane and one look like a doggy,Y,4
5,test,3,K1,child,I don't,Y,4
5,test,3,K1,child,I'll pick I'll pick both,Y,4
5,test,3,K1,parent,No you can't pick both you have to pick the right one,Y,4
5,test,3,K1,child,I'll pick,Y,4
5,test,3,K1,parent,Do you see the one that looks like a doggy tryna like stand on uh on its legs,Y,4
5,test,3,K1,child,Yeah,Y,4
5,test,3,K1,parent,OK I think that's the one you should pick,Y,4
5,test,3,K1,child,"Oh, ok",Y,4
5,test,3,K1,parent,There you go,Y,4
5,test,15,K1,child,Now,Y,4
5,test,15,K1,parent,What do you see,Y,4
5,test,15,K1,child,I see a doggy standing up with his legs,Y,4
5,test,15,K1,child,And I see a person running into it,Y,4
5,test,15,K1,parent,Now which one is in the blue box,Y,4
5,test,15,K1,child,The doggy,Y,4
5,test,15,K1,parent,OK,Y,4
5,test,25,K1,parent,What do you see next,Y,4
5,test,25,K1,child,I see a square and I see a I see a triangle on a doggy head again,Y,4
5,test,25,K1,parent,OK what else do you see on the doggy what other shapes do you see,Y,4
5,test,25,K1,child,I see a angle down and he's standing on,Y,4
5,test,25,K1,child,Mhm,Y,4
5,test,25,K1,parent,Which one do you think you should do,Y,4
5,test,25,K1,child,I think I'll pick the um the doggy,Y,4
5,test,25,K1,parent,OK,Y,4
5,test,25,K1,child,Wait I'll pick the bird again,Y,4
5,test,25,K1,parent,No,Y,4
5,test,25,K1,child,OK,Y,4
5,test,25,K1,parent,That's not what we decided on,Y,4
5,test,25,K1,child,OK I'll pick the doggy,Y,4
5,test,35,K1,child,Now I see a doggy um he's standing on one leg,Y,4
5,test,35,K1,parent,Mhm,Y,4
5,test,35,K1,child,And he's um and he um standing there,Y,4
5,test,35,K1,parent,What else do you see,Y,4
5,test,35,K1,child,I see a person running into him,Y,4
5,test,35,K1,parent,Mhm,Y,4
5,test,35,K1,child,And a blue box,Y,4
5,test,35,K1,parent,and now zzz,Y,4
5,test,35,K1,child,I think the person is running and the doggy is standing on one leg,Y,4
5,test,35,K1,parent,Mhm,Y,4
5,test,35,K1,child,I'll pick the person running,Y,4
5,test,35,K1,parent,Which one is in the blue box,Y,4
5,test,35,K1,child,The doggy standing on one leg,Y,4
5,test,35,K1,parent,OK,Y,4
50,test,4,A1,child,i have like a person who's like standing on one leg,Y,6
50,test,4,A1,parent,"oh, i see",Y,6
50,test,16,A1,parent,"this person is walking to the left, one leg, yeah",Y,6
50,test,24,A1,child,i have a person standing on one leg,Y,6
50,test,38,A1,parent,the person walking left,Y,6
50,test,6,B1,child,i have like a person walking,Y,6
50,test,12,B1,parent,"i have a person, he's walking left",Y,6
50,test,30,B1,child,I have a walking person,Y,6
50,test,34,B1,parent,walking to the left,Y,6
50,test,2,C1,child,"i have like, a person who's like, crawling",Y,6
50,test,2,C1,parent,mhm,Y,6
50,test,14,C1,parent,i have the one that's sort of crawling,Y,6
50,test,14,C1,child,that's what i said,Y,6
50,test,14,C1,parent,mhm,Y,6
50,test,28,C1,child,i have the crawling one,Y,6
50,test,36,C1,parent,i have the crawling person,Y,6
50,test,10,D1,child,i have like a person laying down on their belly,Y,6
50,test,10,D1,parent,"oh on their belly, yes",Y,6
50,test,20,D1,parent,this is the person on their belly,Y,6
50,test,22,D1,child,i have a person lying down on its belly,Y,6
50,test,32,D1,parent,"i have the belly, lying down",Y,6
50,test,9,E1,parent,i have a person jumping,Y,6
50,test,11,E1,child,i have a person jumping,Y,6
50,test,23,E1,child,what you got?,Y,6
50,test,23,E1,parent,I have the person jumping,Y,6
50,test,33,E1,child,jumping,Y,6
50,test,3,F1,parent,i have a person who's maybe running or something?,Y,6
50,test,17,F1,child,i have a person who has his hands in the air,Y,6
50,test,17,F1,parent,oh,Y,6
50,test,27,F1,parent,i have the jumping person,Y,6
50,test,27,F1,child,his hands in the air?,Y,6
50,test,27,F1,parent,yeah,Y,6
50,test,37,F1,child,i have the person with their hands in the air,Y,6
50,test,8,G1,child,i have a person who has both hands like straight not crawling but straight,Y,6
50,test,18,G1,parent,"um, this is the person who's sitting, sitting",Y,6
50,test,26,G1,child,i got a person sitting,Y,6
50,test,40,G1,parent,i have the person who's sitting,Y,6
50,test,7,H1,parent,"this person is not moving, not jumping, just standing",Y,6
50,test,15,H1,child,i have a person not standing on one leg,Y,6
50,test,25,H1,parent,i have the standing person,Y,6
50,test,39,H1,child,i have the person who's standing up,Y,6
50,test,5,I1,parent,"i have a person, he's like holding something like a tray",Y,6
50,test,5,I1,child,got it,Y,6
50,test,19,I1,child,i have a person who's holding something,Y,6
50,test,19,I1,parent,mhm,Y,6
50,test,21,I1,child,what you got?,Y,6
50,test,21,I1,parent,i have the person holding something,Y,6
50,test,35,I1,child,person holding a tray,Y,6
50,test,1,K1,child,i don't have a blue box,Y,6
50,test,1,K1,parent,"ok, so inside is a man. he's sort of reaching to the right.",Y,6
50,test,1,K1,child,got it,Y,6
50,test,13,K1,child,i have a guy who's like putting his hands right,Y,6
50,test,29,K1,parent,i have the standing person facing the right,Y,6
50,test,29,K1,parent,"i guess he's bending, sort of, isn't he?",Y,6
50,test,31,K1,child,i have a person who's bending over,Y,6
51,test,4,A1,child,Looks like someone walking,Y,4
51,test,20,A1,parent,"this looks like at the very top there is a small square head, and there's a series of triangles...",Y,4
51,test,28,A1,child,this person is skipping,Y,4
51,test,38,A1,parent,"walking, skipping",Y,4
51,test,5,B1,parent,"this looks like they are blocks and there is a square at the very top, and it's looking down",Y,4
51,test,5,B1,child,"ooh, I got it",Y,4
51,test,17,B1,child,"it's someone walking, with their hands in the pocket",Y,4
51,test,17,B1,parent,they're walking with their hands in the pocket is that it?,Y,4
51,test,21,B1,parent,this is the one where you said a man walking with his head down with his hands in his pocket,Y,4
51,test,35,B1,child,it's someone walking,Y,4
51,test,2,C1,child,it looks like it has.. it looks like a dog or something,Y,4
51,test,2,C1,parent,looks like a dog? what is the dog doing,Y,4
51,test,2,C1,child,i think it's a person bowing at a concert or something,Y,4
51,test,12,C1,parent,ok this is the picture that has the two blocks separated and the square is looking down,Y,4
51,test,30,C1,child,this person is laying down like a dog,Y,4
51,test,32,C1,parent,"this is something or somebody kneeling, the square is not connected",Y,4
51,test,32,C1,child,you mean the jumping for joy one?,Y,4
51,test,32,C1,parent,"no, the other one",Y,4
51,test,9,D1,parent,"right I have the blue box again. Okay so this has a triangle for a tail and the triangle tail, it's two triangles at the tail, almost looks like it's an airplane, and then I see a square at the front",Y,4
51,test,9,D1,child,this may look like an airplane?,Y,4
51,test,9,D1,parent,I think it looks like an airplane,Y,4
51,test,19,D1,child,"it looks like someone that's laying down and it's playing on a tablet, and it has its one foot down on the floor and one foot up",Y,4
51,test,19,D1,parent,ok laying down playing on a tablet?,Y,4
51,test,27,D1,parent,this is the one you said that a person laying down playing on a tablet with one foot in the air,Y,4
51,test,39,D1,child,it's someone lying down on his tablet,Y,4
51,test,3,E1,parent,ooh this looks like somebody is happy and jumping for joy! Yay! and it looks like it has both hands in the air and just jumping. It's like they are skipping or jumping up high,Y,4
51,test,15,E1,child,"so it's someone happy and xxx and it's really happy, and it has diamond face and it's really happy, it has a diamond face... And it's jumping for joy",Y,4
51,test,29,E1,parent,this person is jumping for joy,Y,4
51,test,33,E1,child,this is the one that's jumping for joy,Y,4
51,test,10,F1,child,"it's someone that has a square head and has arm up, and it's trying to do a jump",Y,4
51,test,10,F1,parent,it's trying to jump?,Y,4
51,test,10,F1,child,its doing a split jump,Y,4
51,test,10,F1,parent,ok,Y,4
51,test,16,F1,parent,"this looks like one triangle facing down and then another triangle facing to the side, and then it's a square on top that is also tilted",N,4
51,test,26,F1,child,"this one was jumping, and it has its hand in the air, and it's doing a split jump",Y,4
51,test,36,F1,parent,doing a split,Y,4
51,test,6,G1,child,someone that's sitting in a chair,Y,4
51,test,14,G1,parent,"this looks like there is a square, a large square bottom, and it's like it's making a L shape with the block and then it's a square on its top. So it just looks like it has three shapes, with the square on top, like L-shape looking block that's sitting on a square",Y,4
51,test,14,G1,child,"it looked like someone sitting on a chair, on a block",Y,4
51,test,22,G1,child,it's someone sitting with his head down looking like... has a necklace in his hands,Y,4
51,test,34,G1,parent,this is not the one jumping for joy,Y,4
51,test,7,H1,parent,"this has a square at the very top but it's like a diamond. It is touching another like large area.. Oooh no they both got diamonds at the top...This one looks like a rectangle, and it's the top of the triangle with a square at the top",Y,4
51,test,13,H1,child,"it has a square face, and has a diamond face, and the diamond face is shaped like a diamond, and it's like has a food in its hands and its sitting down eating some food",Y,4
51,test,25,H1,parent,this is the one that is not the one looking like its skipping. Its the other one,Y,4
51,test,31,H1,child,this one is someone that's holding a plate with soup in it at a restaurant,Y,4
51,test,8,I1,child,it's someone that's giving a drink to someone and it's bending man,Y,4
51,test,8,I1,parent,You think it's a man bending and giving a drink?,Y,4
51,test,8,I1,child,"yes, someone that's a",Y,4
51,test,18,I1,parent,this is the one that you said looks like they are serving drinks at the restaurant,Y,4
51,test,24,I1,child,this one looks like at a restaurant and it has a drink to someone,Y,4
51,test,40,I1,parent,this is the one not walking,Y,4
51,test,1,K1,parent,okay so this looks like a man bending over and serving something to somebody,Y,4
51,test,11,K1,child,its like a man that has a hat on and he has a like a thorn somewhere on his back,Y,4
51,test,11,K1,parent,he has a thorn on his back?,Y,4
51,test,11,K1,child,"yeah it's a prickle standing, its a pointy thing",Y,4
51,test,23,K1,parent,this is the one you said they had a thorn inside,Y,4
51,test,37,K1,child,it's someone that's giving someone the food at the restaurant,Y,4
